branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0335156810,Home University Seats Allotted to Home University Candidates,GOPENH,69.2652564,False,False
0335156810,Home University Seats Allotted to Home University Candidates,GSCH,67.8622856,False,False
0335156810,Home University Seats Allotted to Home University Candidates,GVJH,60.8485656,False,False
0335156810,Home University Seats Allotted to Home University Candidates,GNT2H,55.2318816,False,False
0335156810,Home University Seats Allotted to Home University Candidates,GNT3H,62.8733646,False,False
0335156810,Home University Seats Allotted to Home University Candidates,GOBCH,52.2046883,False,False
0335156810,Home University Seats Allotted to Home University Candidates,LOPENH,60.596742,False,False
0335156810,Home University Seats Allotted to Home University Candidates,LOBCH,56.9588351,False,False
0335156810,Home University Seats Allotted to Home University Candidates,LSEBCH,57.2537563,False,False
0335156810,Home University Seats Allotted to Home University Candidates,PWDOPENH,63.7045846,False,False
0335156810,Home University Seats Allotted to Other Than Home University Candidates,LSCH,2.4044963,False,False
0335156810,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,42.2200941,False,False
0335156810,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,38.8659877,False,False
0335156810,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,40.99476,False,False
0335156810,State Level,DEFOBCS,67.5033807,False,False
0335161210,Home University Seats Allotted to Home University Candidates,GOPENH,17.3380806,False,False
0335191110,Home University Seats Allotted to Home University Candidates,GOPENH,71.1376941,False,False
0335191110,Home University Seats Allotted to Home University Candidates,GSCH,60.6237408,False,False
0335191110,Home University Seats Allotted to Home University Candidates,GSEBCH,76.1268781,False,False
0335191110,Home University Seats Allotted to Home University Candidates,LOPENH,68.0717863,False,False
0335191110,Home University Seats Allotted to Home University Candidates,LSTH,65.0377535,False,False
0335191110,Home University Seats Allotted to Home University Candidates,PWDOPENH,63.9612515,False,False
0335191110,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,66.8404462,False,False
0335191110,Other Than Home University Seats Allotted to Home University Candidates,LSTO,61.8908693,False,False
0335191210,Home University Seats Allotted to Home University Candidates,GOPENH,63.2687832,False,False
0335191210,Home University Seats Allotted to Home University Candidates,GSCH,32.8344132,False,False
0335191210,Home University Seats Allotted to Home University Candidates,GSTH,39.0541888,False,False
0335191210,Home University Seats Allotted to Home University Candidates,GOBCH,54.3568289,False,False
0335191210,Home University Seats Allotted to Home University Candidates,LOPENH,60.546705,False,False
0335191210,Home University Seats Allotted to Home University Candidates,LNT2H,60.2921536,False,False
0335191210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,57.0470967,False,False
0335191210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,36.9291471,False,False
0335191210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,40.2848342,False,False
0335324510,Home University Seats Allotted to Home University Candidates,GOPENH,75.0114283,False,False
0335324510,Home University Seats Allotted to Home University Candidates,GSCH,52.2046883,False,False
0335324510,Home University Seats Allotted to Home University Candidates,GOBCH,52.9935209,False,False
0335324510,Home University Seats Allotted to Home University Candidates,LOPENH,67.8622856,False,False
0335324510,Home University Seats Allotted to Home University Candidates,LSCH,53.7694785,False,False
0335324510,Home University Seats Allotted to Home University Candidates,LOBCH,64.9513096,False,False
0335324510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,47.4576949,False,False
0335324510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,15.9989858,False,False
0335324510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,38.5392182,False,False
0335324510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,63.9612515,False,False
0335324510,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,52.5184688,False,False
0335324510,State Level,DEFOBCS,60.2951569,False,False
0335324610,Home University Seats Allotted to Home University Candidates,GOPENH,67.6158803,False,False
0335324610,Home University Seats Allotted to Home University Candidates,GOBCH,52.814879,False,False
0335324610,Home University Seats Allotted to Home University Candidates,LOPENH,60.2294112,False,False
0335324610,Home University Seats Allotted to Home University Candidates,PWDOPENH,67.5881106,False,False
0335324610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSTO,43.4393889,False,False
0335324610,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,59.9791975,False,False
0335329310,Home University Seats Allotted to Home University Candidates,GOPENH,34.8002089,False,False
0335392010,Home University Seats Allotted to Home University Candidates,GOPENH,65.8812284,False,False
0335392010,Home University Seats Allotted to Home University Candidates,GSEBCH,57.414259,False,False
0335392010,Home University Seats Allotted to Home University Candidates,LOPENH,9.6685964,False,False
0335392010,Home University Seats Allotted to Home University Candidates,LOBCH,65.8812284,False,False
0335392010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,30.9687071,False,False
0335392010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,34.8626522,False,False
0335392010,Other Than Home University Seats Allotted to Other Than Home University Candidates,LVJO,7.2451247,False,False
0335392010,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,18.576741,False,False
0335392010,State Level,DEFOPENS,65.8812284,False,False
0335392110,Home University Seats Allotted to Home University Candidates,GSCH,58.1158577,False,False
0335392110,Home University Seats Allotted to Home University Candidates,GOBCH,58.5786927,False,False
0335392110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,51.1396363,False,False
0335392110,Other Than Home University Seats Allotted to Home University Candidates,GSCO,57.414259,False,False
0335392110,State Level,DEFOPENS,80.5358903,False,False
0342319110,Home University Seats Allotted to Home University Candidates,GOPENH,25.5139718,False,False
0342319110,Home University Seats Allotted to Home University Candidates,LOPENH,30.4575002,False,False
0342319110,Other Than Home University Seats Allotted to Home University Candidates,LOPENO,43.4393889,False,False
0342324510,Home University Seats Allotted to Home University Candidates,GOPENH,88.5172385,False,False
0342324510,Home University Seats Allotted to Home University Candidates,LOPENH,88.1140239,False,False
0342324510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,70.5008347,False,False
0342324510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,67.8622856,False,False
0342324510,State Level,TFWS,86.1322362,True,False
0342324610,Home University Seats Allotted to Home University Candidates,GOPENH,85.3822102,False,False
0342324610,Home University Seats Allotted to Home University Candidates,LOPENH,85.0982359,False,False
0342324610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,69.8140377,False,False
0342324610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,24.7657909,False,False
0342324610,State Level,TFWS,82.4585869,True,False
0342337210,Home University Seats Allotted to Home University Candidates,GOPENH,81.2928705,False,False
0342337210,Home University Seats Allotted to Home University Candidates,LOPENH,81.658825,False,False
0342337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,53.517849,False,False
0342337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,40.2848342,False,False
0342337210,State Level,TFWS,68.4737144,True,False
0342361210,Home University Seats Allotted to Home University Candidates,GOPENH,69.275473,False,False
0342361210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,54.3568289,False,False
0342390010,Home University Seats Allotted to Home University Candidates,GOPENH,83.8465891,False,False
0342390010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,40.1585977,False,False
0342390010,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,31.6234334,False,False
0342390010,State Level,TFWS,74.4421543,True,False
0343624510,Home University Seats Allotted to Home University Candidates,GOPENH,71.7115,False,False
0343624510,Home University Seats Allotted to Home University Candidates,GSCH,60.2921536,False,False
0343624510,Home University Seats Allotted to Home University Candidates,GSTH,55.3559436,False,False
0343624510,Home University Seats Allotted to Home University Candidates,GNT2H,15.6816655,False,False
0343624510,Home University Seats Allotted to Home University Candidates,GOBCH,60.2294112,False,False
0343624510,Home University Seats Allotted to Home University Candidates,GSEBCH,46.5102928,False,False
0343624510,Home University Seats Allotted to Home University Candidates,LOPENH,43.9565943,False,False
0343624510,Home University Seats Allotted to Home University Candidates,LOBCH,65.9366282,False,False
