branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0675424610,Home University Seats Allotted to Home University Candidates,GOPENH,95.1775609,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GSCH,87.5598503,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GSTH,35.5925864,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GVJH,86.5260265,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GNT1H,92.1230561,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GNT2H,93.8694333,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GNT3H,93.833949,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GOBCH,94.5541467,False,False
0675424610,Home University Seats Allotted to Home University Candidates,GSEBCH,94.115178,False,False
0675424610,Home University Seats Allotted to Home University Candidates,LOPENH,95.2642117,False,False
0675424610,Home University Seats Allotted to Home University Candidates,LSCH,85.2572473,False,False
0675424610,Home University Seats Allotted to Home University Candidates,LSTH,67.5033807,False,False
0675424610,Home University Seats Allotted to Home University Candidates,LOBCH,94.5541467,False,False
0675424610,Home University Seats Allotted to Home University Candidates,LSEBCH,93.7641448,False,False
0675424610,Home University Seats Allotted to Other Than Home University Candidates,PWDOPENH,69.2652564,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,96.7175957,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,92.5961339,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,85.8632396,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,91.3201487,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,92.9711565,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,94.9520217,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,94.1387762,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,96.1956995,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,95.7978793,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,96.2437396,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,92.7090329,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,95.5193118,False,False
0675424610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,95.7445909,False,False
0675424610,State Level,DEFOPENS,93.7520868,False,False
0675424610,State Level,DEFSCS,54.3568289,False,False
0675424610,State Level,DEFOBCS,89.2671256,False,False
0675424610,State Level,TFWS,95.96572,True,False
0675424610,State Level,EWS,92.6335559,False,True
0675437210,Home University Seats Allotted to Home University Candidates,GOPENH,93.9958778,False,False
0675437210,Home University Seats Allotted to Home University Candidates,GSCH,85.0982359,False,False
0675437210,Home University Seats Allotted to Home University Candidates,GSTH,67.8622856,False,False
0675437210,Home University Seats Allotted to Home University Candidates,GNT1H,88.7794539,False,False
0675437210,Home University Seats Allotted to Home University Candidates,GNT2H,91.7849899,False,False
0675437210,Home University Seats Allotted to Home University Candidates,GOBCH,92.9300079,False,False
0675437210,Home University Seats Allotted to Home University Candidates,GSEBCH,91.9492948,False,False
0675437210,Home University Seats Allotted to Home University Candidates,LOPENH,94.6903844,False,False
0675437210,Home University Seats Allotted to Home University Candidates,LSCH,82.1766955,False,False
0675437210,Home University Seats Allotted to Home University Candidates,LVJH,79.8240416,False,False
0675437210,Home University Seats Allotted to Home University Candidates,LNT2H,93.6359026,False,False
0675437210,Home University Seats Allotted to Home University Candidates,LOBCH,92.8871646,False,False
0675437210,Home University Seats Allotted to Home University Candidates,LSEBCH,91.7222085,False,False
0675437210,Home University Seats Allotted to Other Than Home University Candidates,LSTH,66.1855163,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,95.9635156,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,90.8626784,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,78.2152555,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,95.4837021,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,94.524207,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,95.4078524,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,90.777366,False,False
0675437210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,95.0167998,False,False
0675437210,State Level,DEFOPENS,90.8626784,False,False
0675437210,State Level,TFWS,95.4078524,True,False
0675437210,State Level,EWS,91.5477593,False,True
0675519110,Home University Seats Allotted to Home University Candidates,GOPENH,44.5064233,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GSCH,23.9858471,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GVJH,28.7732713,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GNT1H,38.7773761,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GNT2H,36.0381755,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GNT3H,34.5790896,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GOBCH,15.4906838,False,False
0675519110,Home University Seats Allotted to Home University Candidates,GSEBCH,19.5522021,False,False
0675519110,Home University Seats Allotted to Home University Candidates,LOPENH,34.805294,False,False
0675519110,Home University Seats Allotted to Home University Candidates,LNT1H,18.4142776,False,False
0675519110,Home University Seats Allotted to Home University Candidates,LNT3H,25.5139718,False,False
0675519110,Home University Seats Allotted to Home University Candidates,LOBCH,5.9571815,False,False
0675519110,Home University Seats Allotted to Home University Candidates,LSEBCH,3.6167117,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,GSCH,40.99476,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,GSTH,38.0295157,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,GVJH,40.1066152,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,GSEBCH,42.8773305,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,LSCH,30.8111882,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,LNT2H,63.7045846,False,False
0675519110,Home University Seats Allotted to Other Than Home University Candidates,LOBCH,52.814879,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,68.0717863,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,39.5390798,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,42.2207447,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,65.722735,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,50.9307179,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,62.902955,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,45.4574846,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,69.4683908,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,54.3920183,False,False
0675519110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,69.2652564,False,False
0675519110,State Level,EWS,5.1527915,False,True
0675524510,Home University Seats Allotted to Home University Candidates,GOPENH,91.7923783,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GSCH,83.4700421,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GSTH,62.8733646,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GVJH,85.3426422,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GNT1H,89.3399508,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GNT2H,87.8152279,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GNT3H,90.9279807,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GOBCH,90.4876606,False,False
0675524510,Home University Seats Allotted to Home University Candidates,GSEBCH,87.920678,False,False
0675524510,Home University Seats Allotted to Home University Candidates,LOPENH,91.0655077,False,False
0675524510,Home University Seats Allotted to Home University Candidates,LSCH,82.7778711,False,False
0675524510,Home University Seats Allotted to Home University Candidates,LVJH,53.7424491,False,False
0675524510,Home University Seats Allotted to Home University Candidates,LOBCH,90.7979989,False,False
0675524510,Home University Seats Allotted to Home University Candidates,LSEBCH,89.1373005,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,93.4557596,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,87.0844527,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,27.6622718,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,90.52636,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,92.9153295,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,92.5368222,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,92.9153295,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,84.2430574,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LVJO,82.1878954,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT1O,90.6140311,False,False
0675524510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,91.9723529,False,False
0675524510,State Level,DEFOPENS,85.0982359,False,False
0675524510,State Level,DEFSCS,27.815423,False,False
0675524510,State Level,DEFOBCS,78.9969285,False,False
0675524510,State Level,TFWS,93.6592391,True,False
0675524510,State Level,EWS,85.455686,False,True
0675526310,Home University Seats Allotted to Home University Candidates,GOPENH,89.9513776,False,False
0675526310,Home University Seats Allotted to Home University Candidates,GSCH,78.4440843,False,False
0675526310,Home University Seats Allotted to Home University Candidates,GSTH,41.0394031,False,False
0675526310,Home University Seats Allotted to Home University Candidates,GVJH,75.6212581,False,False
0675526310,Home University Seats Allotted to Home University Candidates,GNT2H,89.4824361,False,False
0675526310,Home University Seats Allotted to Home University Candidates,GOBCH,88.4426131,False,False
0675526310,Home University Seats Allotted to Home University Candidates,GSEBCH,84.6087386,False,False
0675526310,Home University Seats Allotted to Home University Candidates,LOPENH,89.7106951,False,False
0675526310,Home University Seats Allotted to Home University Candidates,LSCH,73.8893284,False,False
0675526310,Home University Seats Allotted to Home University Candidates,LSTH,48.0648514,False,False
0675526310,Home University Seats Allotted to Home University Candidates,LNT1H,75.2159961,False,False
0675526310,Home University Seats Allotted to Home University Candidates,LOBCH,88.553941,False,False
0675526310,Home University Seats Allotted to Home University Candidates,LSEBCH,85.3822102,False,False
0675526310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,91.9110293,False,False
0675526310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,86.9353148,False,False
0675526310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,91.7946848,False,False
0675526310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT3O,81.934184,False,False
0675526310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,91.9723529,False,False
0675526310,State Level,DEFOPENS,85.1704164,False,False
0675526310,State Level,TFWS,92.33546,True,False
0675526310,State Level,DEFROBCS,80.7840564,False,False
0675526310,State Level,EWS,81.8420405,False,True
0675537210,Home University Seats Allotted to Home University Candidates,GOPENH,82.7778711,False,False
0675537210,Home University Seats Allotted to Home University Candidates,GSCH,63.2340107,False,False
0675537210,Home University Seats Allotted to Home University Candidates,GNT1H,67.5881106,False,False
0675537210,Home University Seats Allotted to Home University Candidates,GOBCH,82.1766955,False,False
0675537210,Home University Seats Allotted to Home University Candidates,GSEBCH,80.0615027,False,False
0675537210,Home University Seats Allotted to Home University Candidates,LOPENH,84.3179513,False,False
0675537210,Home University Seats Allotted to Home University Candidates,LSCH,67.6869909,False,False
0675537210,Home University Seats Allotted to Home University Candidates,LNT3H,74.9324465,False,False
0675537210,Home University Seats Allotted to Home University Candidates,LOBCH,85.3422371,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,89.8755527,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,71.3988776,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,88.3567734,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,89.8015148,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,89.1945571,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,77.1713278,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT2O,80.5929134,False,False
0675537210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,88.9751421,False,False
0675537210,State Level,DEFOPENS,74.1162962,False,False
0675537210,State Level,TFWS,89.0376221,True,False
0675537210,State Level,DEFRSEBC,68.0717863,False,False
0675537210,State Level,EWS,76.7300255,False,True
0675561210,Home University Seats Allotted to Home University Candidates,GOPENH,55.3559436,False,False
0675561210,Home University Seats Allotted to Home University Candidates,GSCH,16.6009499,False,False
0675561210,Home University Seats Allotted to Home University Candidates,GVJH,19.1366185,False,False
0675561210,Home University Seats Allotted to Home University Candidates,GNT2H,15.4906838,False,False
0675561210,Home University Seats Allotted to Home University Candidates,GNT3H,50.9307179,False,False
0675561210,Home University Seats Allotted to Home University Candidates,GOBCH,47.4576949,False,False
0675561210,Home University Seats Allotted to Home University Candidates,GSEBCH,17.776617,False,False
0675561210,Home University Seats Allotted to Home University Candidates,LOPENH,50.6340761,False,False
0675561210,Home University Seats Allotted to Home University Candidates,LSCH,15.6816655,False,False
0675561210,Home University Seats Allotted to Home University Candidates,LOBCH,28.3301002,False,False
0675561210,Home University Seats Allotted to Home University Candidates,LSEBCH,28.7003692,False,False
0675561210,Home University Seats Allotted to Other Than Home University Candidates,GNT1H,34.2191386,False,False
0675561210,Home University Seats Allotted to Other Than Home University Candidates,LVJH,46.2784017,False,False
0675561210,Home University Seats Allotted to Other Than Home University Candidates,LNT2H,52.0276576,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,71.1376941,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,61.8908693,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,58.5786927,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,70.5008347,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,60.2294112,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,61.3261708,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,53.7424491,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,63.5258359,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,25.6745674,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,43.8452614,False,False
0675561210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,53.517849,False,False
0675561210,State Level,DEFOPENS,18.4142776,False,False
0675561210,State Level,EWS,1.2241469,False,True
0675619110,Home University Seats Allotted to Home University Candidates,GOPENH,21.6221843,False,False
0675619110,Home University Seats Allotted to Home University Candidates,GSCH,12.5620266,False,False
0675619110,Home University Seats Allotted to Home University Candidates,GVJH,18.5574725,False,False
0675619110,Home University Seats Allotted to Home University Candidates,GOBCH,9.2050034,False,False
0675619110,Home University Seats Allotted to Home University Candidates,GSEBCH,6.8903978,False,False
0675619110,Home University Seats Allotted to Home University Candidates,LOPENH,30.9687071,False,False
0675619110,Home University Seats Allotted to Home University Candidates,LSCH,10.3145909,False,False
0675619110,Home University Seats Allotted to Home University Candidates,LNT2H,10.8434786,False,False
0675619110,Home University Seats Allotted to Home University Candidates,LOBCH,21.3858708,False,False
0675619110,Home University Seats Allotted to Home University Candidates,LSEBCH,3.8658496,False,False
0675619110,Home University Seats Allotted to Other Than Home University Candidates,PWDOPENH,19.3655345,False,False
0675619110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,28.3301002,False,False
0675619110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,19.5522021,False,False
0675619110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,21.3858708,False,False
0675619110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,39.0541888,False,False
0675619110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,33.6953839,False,False
0675619110,Other Than Home University Seats Allotted to Home University Candidates,GSCO,6.7863525,False,False
0675619110,Other Than Home University Seats Allotted to Home University Candidates,GNT2O,13.7020033,False,False
0675624210,Home University Seats Allotted to Home University Candidates,GOPENH,60.5030966,False,False
0675624210,Home University Seats Allotted to Home University Candidates,GSCH,46.2784017,False,False
0675624210,Home University Seats Allotted to Home University Candidates,GVJH,28.3301002,False,False
0675624210,Home University Seats Allotted to Home University Candidates,GNT2H,60.0743746,False,False
0675624210,Home University Seats Allotted to Home University Candidates,GOBCH,40.7306838,False,False
0675624210,Home University Seats Allotted to Home University Candidates,GSEBCH,54.3920183,False,False
0675624210,Home University Seats Allotted to Home University Candidates,LOPENH,72.1239122,False,False
0675624210,Home University Seats Allotted to Home University Candidates,LSCH,65.4406319,False,False
0675624210,Home University Seats Allotted to Home University Candidates,LOBCH,63.9612515,False,False
0675624210,Home University Seats Allotted to Home University Candidates,LSEBCH,56.0103934,False,False
0675624210,Home University Seats Allotted to Other Than Home University Candidates,LNT1H,65.2878345,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,63.2687832,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,20.7289199,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,61.3261708,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,39.0541888,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,30.954192,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,69.7639628,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,18.5574725,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LVJO,16.8882979,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,53.8203081,False,False
0675624210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,8.8496667,False,False
0675624210,State Level,TFWS,74.9324465,True,False
0675624210,State Level,EWS,2.666143,False,True
0675629310,Home University Seats Allotted to Home University Candidates,GOPENH,40.2848342,False,False
0675629310,Home University Seats Allotted to Home University Candidates,GSCH,18.1477824,False,False
0675629310,Home University Seats Allotted to Home University Candidates,GVJH,37.2130338,False,False
0675629310,Home University Seats Allotted to Home University Candidates,GOBCH,18.7034184,False,False
0675629310,Home University Seats Allotted to Home University Candidates,GSEBCH,31.6884901,False,False
0675629310,Home University Seats Allotted to Home University Candidates,LOPENH,62.7216425,False,False
0675629310,Home University Seats Allotted to Home University Candidates,LSCH,0.394797,False,False
0675629310,Home University Seats Allotted to Home University Candidates,LNT2H,34.8002089,False,False
0675629310,Home University Seats Allotted to Home University Candidates,LOBCH,3.9959277,False,False
0675629310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,46.3828235,False,False
0675629310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,13.5903735,False,False
0675629310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,16.2979967,False,False
0675629310,Other Than Home University Seats Allotted to Home University Candidates,GSCO,9.4599659,False,False
0675629310,State Level,TFWS,36.0381755,True,False
0675629310,State Level,EWS,14.3617021,False,True
0675637210,Home University Seats Allotted to Home University Candidates,GOPENH,50.0353239,False,False
0675637210,Home University Seats Allotted to Home University Candidates,GSCH,30.3265615,False,False
0675637210,Home University Seats Allotted to Home University Candidates,GNT2H,47.6302148,False,False
0675637210,Home University Seats Allotted to Home University Candidates,GOBCH,30.4575002,False,False
0675637210,Home University Seats Allotted to Home University Candidates,GSEBCH,39.5390798,False,False
0675637210,Home University Seats Allotted to Home University Candidates,LOPENH,55.2318816,False,False
0675637210,Home University Seats Allotted to Home University Candidates,LSCH,32.0977394,False,False
0675637210,Home University Seats Allotted to Home University Candidates,LOBCH,15.1214416,False,False
0675637210,Home University Seats Allotted to Home University Candidates,LSEBCH,52.9935209,False,False
0675637210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,44.4778985,False,False
0675637210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,16.2423214,False,False
0675637210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,43.5298862,False,False
0675637210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,59.9791975,False,False
0675637210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT2O,37.6881791,False,False
0675637210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,22.5662265,False,False
0675637210,Other Than Home University Seats Allotted to Home University Candidates,GSEBCO,39.2350823,False,False
0675637210,Other Than Home University Seats Allotted to Home University Candidates,LSCO,19.3655345,False,False
0675637210,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,25.5936912,False,False
0675637210,State Level,TFWS,55.3559436,True,False
0675637210,State Level,EWS,35.5925864,False,True
0675661210,Home University Seats Allotted to Home University Candidates,GOPENH,31.6234334,False,False
0675661210,Home University Seats Allotted to Home University Candidates,GSCH,7.9711444,False,False
0675661210,Home University Seats Allotted to Home University Candidates,GNT2H,21.6221843,False,False
0675661210,Home University Seats Allotted to Home University Candidates,GOBCH,19.1157452,False,False
0675661210,Home University Seats Allotted to Home University Candidates,GSEBCH,24.0471793,False,False
0675661210,Home University Seats Allotted to Home University Candidates,LOPENH,24.5948927,False,False
0675661210,Home University Seats Allotted to Home University Candidates,LSCH,0.8749021,False,False
0675661210,Home University Seats Allotted to Home University Candidates,LSEBCH,9.6685964,False,False
0675661210,Home University Seats Allotted to Other Than Home University Candidates,GOBCH,3.8708587,False,False
0675661210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,35.3791065,False,False
0675661210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,31.6234334,False,False
0675661210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,11.7157385,False,False
0675661210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,5.9571815,False,False
0675661210,Other Than Home University Seats Allotted to Home University Candidates,LOPENO,25.7846411,False,False
0675661210,State Level,EWS,7.7070408,False,True
0675699510,Home University Seats Allotted to Home University Candidates,GOPENH,62.795808,False,False
0675699510,Home University Seats Allotted to Home University Candidates,GSCH,61.8908693,False,False
0675699510,Home University Seats Allotted to Home University Candidates,GOBCH,28.3301002,False,False
0675699510,Home University Seats Allotted to Home University Candidates,GSEBCH,44.5064233,False,False
0675699510,Home University Seats Allotted to Home University Candidates,LOPENH,65.0377535,False,False
0675699510,Home University Seats Allotted to Home University Candidates,LSCH,35.2166182,False,False
0675699510,Home University Seats Allotted to Home University Candidates,LOBCH,46.3657898,False,False
0675699510,Home University Seats Allotted to Home University Candidates,LSEBCH,63.9612515,False,False
0675699510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,67.5033807,False,False
0675699510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,34.8626522,False,False
0675699510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,56.0103934,False,False
0675699510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,35.2166182,False,False
0675699510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,62.8351694,False,False
0675699510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,60.5030966,False,False
0675699510,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,13.0427194,False,False
0675699510,State Level,DEFOPENS,15.201762,False,False
0675699510,State Level,TFWS,54.3568289,True,False
0675699510,State Level,EWS,32.8344132,False,True
0675719110,Home University Seats Allotted to Home University Candidates,GOPENH,52.814879,False,False
0675719110,Home University Seats Allotted to Home University Candidates,GSCH,3.9959277,False,False
0675719110,Home University Seats Allotted to Home University Candidates,GVJH,9.8530334,False,False
0675719110,Home University Seats Allotted to Home University Candidates,GOBCH,2.3998331,False,False
0675719110,Home University Seats Allotted to Home University Candidates,GSEBCH,24.5948927,False,False
0675719110,Home University Seats Allotted to Home University Candidates,LOPENH,21.0368242,False,False
0675719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,25.5139718,False,False
0675719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,13.0991478,False,False
0675719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,21.3531102,False,False
0675719110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,19.3655345,False,False
0675719110,Other Than Home University Seats Allotted to Home University Candidates,GSCO,25.0606208,False,False
0675719110,State Level,EWS,8.032746,False,True
0675724210,Home University Seats Allotted to Home University Candidates,GOPENH,69.4683908,False,False
0675724210,Home University Seats Allotted to Home University Candidates,GSCH,34.1954023,False,False
0675724210,Home University Seats Allotted to Home University Candidates,GVJH,60.0743746,False,False
0675724210,Home University Seats Allotted to Home University Candidates,GNT1H,49.6193645,False,False
0675724210,Home University Seats Allotted to Home University Candidates,GNT2H,47.9842799,False,False
0675724210,Home University Seats Allotted to Home University Candidates,GOBCH,50.9307179,False,False
0675724210,Home University Seats Allotted to Home University Candidates,GSEBCH,66.4751458,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LOPENH,75.7359803,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LSCH,55.0733859,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LSTH,60.2951569,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LNT1H,32.0977394,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LNT2H,54.0859766,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LNT3H,4.1087911,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LOBCH,57.414259,False,False
0675724210,Home University Seats Allotted to Home University Candidates,LSEBCH,65.722735,False,False
0675724210,Home University Seats Allotted to Other Than Home University Candidates,GNT3H,52.5184688,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,55.1151268,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,18.5574725,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,18.1287777,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,55.0733859,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,42.8773305,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,55.1151268,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,68.2901694,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,57.2537563,False,False
0675724210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,61.6354671,False,False
0675724210,Other Than Home University Seats Allotted to Home University Candidates,LSCO,45.5784574,False,False
0675724210,State Level,DEFOPENS,50.9307179,False,False
0675724210,State Level,DEFSEBCS,30.9687071,False,False
0675724210,State Level,TFWS,79.1318865,True,False
0675724210,State Level,EWS,30.3265615,False,True
